Will accept HID device number 0 that has vendor:product 1532:0300
HID initialized.
Connected: HID device vendor ID 5426, product ID 768, interface 0, aka 1532:0300:00
Entering update loop.
256,13312,512,443,13568,49663,53503,22251,48504,52236,11229,32768,0,0,699,50687,48127,54271,32539,46725,6412,5353,32768,0,0,18656,
256,13312,512,444,13568,49663,53503,21739,48760,52236,11741,32768,0,0,700,50687,48127,54271,32539,46725,6412,5097,32768,0,0,51707,
256,13312,512,445,13568,49663,53503,22507,48760,51980,11741,32768,0,0,701,50687,48127,54271,32795,46725,5644,4841,32768,0,0,29452,
256,13312,512,446,13568,49663,53503,21483,47992,51724,8925,32768,0,0,702,50687,48127,54271,33563,47237,5644,3305,32768,0,0,21156,
256,13312,512,447,13568,49663,53503,25579,49016,52492,10717,32768,0,0,703,50687,48127,54271,35099,48005,5644,2025,32768,0,0,40068,
256,13312,512,448,13568,49663,53503,24811,48504,52492,9693,32768,0,0,704,50687,48127,54271,34843,47749,5644,2025,32768,0,0,34469,
256,13312,512,449,13824,49663,53503,31211,49784,52492,9693,32768,0,0,705,50687,48127,54271,34843,47749,6156,2281,32768,0,0,55435,
256,13312,512,450,13568,49663,53503,26859,45944,52492,64732,32768,0,0,706,50687,48127,54271,34843,47749,6412,2537,32768,0,0,45064,
256,13312,512,451,13824,49663,53503,38891,49016,54796,3293,32768,0,0,707,50687,48127,54271,35099,48005,6924,2281,32768,0,0,34184,
256,13312,512,452,13824,49663,53503,36843,47736,54796,221,32768,0,0,708,50687,48127,54271,34843,48005,6924,2281,32768,0,0,65457,
256,13312,512,453,13824,49663,53503,46571,49528,55564,989,32768,0,0,709,50687,48127,54271,34075,47749,7180,2281,32768,0,0,54122,
256,13312,512,454,13824,49663,53503,40171,43896,55308,50908,32768,0,0,710,50687,48127,54271,34331,48005,6668,1257,32768,0,0,61442,
256,13312,512,455,13824,49663,53503,55019,47224,59148,55004,32768,0,0,711,50687,48127,54271,32795,47237,6156,2793,32768,0,0,26197,
256,13312,512,456,13824,49663,53503,52715,45432,58892,50652,32768,0,0,712,50687,48127,54271,33051,47237,6156,2793,32768,0,0,62450,
256,13312,512,457,13824,49663,53759,62443,47224,59916,51420,32768,0,0,713,50687,48127,54271,33563,47493,6156,2793,32768,0,0,33530,
256,13312,512,458,13824,49663,53503,57323,43128,59660,39644,32768,0,0,714,50687,48127,54271,33051,47237,6668,3817,32768,0,0,47920,
256,13312,512,459,13824,49663,53759,3820,46200,61452,44508,32768,0,0,715,50687,48127,54271,35355,48005,6412,2281,32768,0,0,6090,
256,13312,512,460,13824,49663,53759,1516,44920,61452,41180,32768,0,0,716,50687,48127,54271,35355,48005,6412,2537,32768,0,0,14723,
256,13312,512,461,13824,49663,53759,6124,45688,61452,41692,32768,0,0,717,50687,48127,54271,35867,48005,5900,2281,32768,0,0,52611,
256,13312,512,462,13824,49663,53759,4588,44408,61708,37852,32768,0,0,718,50687,48127,54271,34843,47493,5900,4073,32768,0,0,40061,
256,13312,512,463,13824,49663,53759,5356,44664,61196,38108,32768,0,0,719,50687,48127,54271,37147,48005,4620,3561,32768,0,0,30001,
256,13312,512,464,13824,49663,53759,5100,44408,61196,37852,32768,0,0,720,50687,48127,54271,37147,48005,4620,3561,32768,0,0,22661,
256,13312,512,465,13824,49663,53759,2028,43896,61196,38108,32768,0,0,721,50687,48127,54271,39195,48517,5644,4073,32768,0,0,21678,
256,13312,512,466,13824,49663,53759,5612,47224,61452,46812,32768,0,0,722,50687,48127,54271,37403,47237,5388,7657,32768,0,0,6532,
256,13312,512,467,13824,49663,53503,57067,43128,59660,40156,32768,0,0,723,50943,48127,54271,41499,48005,2060,7401,32768,0,0,718,
256,13312,512,468,13824,49663,53503,60139,44664,59916,43996,32768,0,0,724,50943,48127,54271,41499,48005,2060,7657,32768,0,0,3810,
256,13312,512,469,13824,49663,53503,52459,43128,59404,43228,32768,0,0,725,50943,48127,54271,42523,48261,1292,7145,32768,0,0,32766,
256,13312,512,470,13824,49663,53503,56299,46200,59148,51420,32768,0,0,726,50943,48127,54271,40731,47237,1548,10473,32768,0,0,3646,
256,13312,512,471,13824,49663,53503,48363,44152,58124,48348,32768,0,0,727,50943,48127,54271,42011,47237,268,10473,32768,0,0,5009,
256,13312,512,472,13824,49663,53503,49899,45176,58124,50652,32768,0,0,728,50943,48127,54271,42011,47237,268,10729,32768,0,0,47047,
256,13312,512,473,13824,49663,53503,48619,44920,58124,50396,32768,0,0,729,50943,48127,54271,42267,47493,780,10729,32768,0,0,13432,
256,13312,512,474,13824,49663,53503,48619,44664,58124,50140,32768,0,0,730,50943,48127,54271,42523,47493,780,10217,32768,0,0,23321,
256,13312,512,475,13824,49663,53503,50411,45176,58636,50908,32768,0,0,731,50943,48127,54271,42267,47493,1036,10217,32768,0,0,29977,
256,13312,512,476,13824,49663,53503,49899,44920,58636,50396,32768,0,0,732,50943,48127,54271,42267,47493,1036,9961,32768,0,0,17569,
256,13312,512,477,13824,49663,53503,53483,45688,58636,50396,32768,0,0,733,50943,48127,54271,41499,47493,2060,10473,32768,0,0,42959,
256,13312,512,478,13824,49663,53503,50923,43384,58380,44252,32768,0,0,734,50943,48127,54271,42267,47749,2060,9193,32768,0,0,34557,
256,13312,512,479,13824,49663,53759,60907,46200,59660,48604,32768,0,0,735,50943,48127,54271,39963,47237,3596,9705,32768,0,0,26273,
256,13312,512,480,13824,49663,53759,58603,44920,59660,45788,32768,0,0,736,50943,48127,54271,39707,47237,3596,9705,32768,0,0,39423,
256,13312,512,481,13824,49663,53759,61931,45688,59916,46300,32768,0,0,737,50943,48127,54271,39195,47237,3084,9449,32768,0,0,51188,
256,13312,512,482,13824,49663,53759,61163,44920,59660,44508,32768,0,0,738,50943,48127,54271,38171,46469,2828,11241,32768,0,0,56022,
256,13312,512,483,13824,49663,53503,54763,42872,59148,40668,32768,0,0,739,50943,48127,54271,42523,47493,524,9961,32768,0,0,63206,
256,13312,512,484,13824,49663,53503,56555,43640,59148,42204,32768,0,0,740,50943,48127,54271,42523,47493,524,9961,32768,0,0,8460,
256,13312,512,485,13824,49663,53503,53739,43128,59660,42204,32768,0,0,741,50943,48127,54271,43547,47749,1548,10473,32768,0,0,59456,
256,13312,512,486,13824,49663,53759,60395,48248,58892,56028,32768,0,0,742,50943,48127,54271,42011,46981,1036,13033,32768,0,0,51962,
256,13312,512,487,13568,49663,53503,23019,36216,56844,35548,32768,0,0,743,50943,48127,54271,44827,47493,64779,12265,32768,0,0,18188,
256,13312,512,488,13568,49663,53503,32491,40568,56844,44764,32768,0,0,744,50943,48127,54271,44827,47493,64779,12521,32768,0,0,43801,
256,13312,512,489,13568,49663,53503,26347,39288,58380,44252,32768,0,0,745,50943,48127,54015,45595,47749,64011,12009,32768,0,0,9730,
256,13312,512,490,13568,49663,53503,39659,49272,55820,4061,32768,0,0,746,50943,48127,54271,44827,47237,63499,13033,32768,0,0,51008,
256,13312,512,491,13568,49663,53503,45802,30072,51980,38108,32768,0,0,747,50943,48127,54271,44315,47493,64523,12265,32768,0,0,51819,
256,13312,512,492,13568,49663,53503,60650,36984,52236,52700,32768,0,0,748,50943,48127,54271,44315,47493,64523,12265,32768,0,0,554,
256,13312,512,493,13568,49663,53503,52458,34936,53260,50652,32768,0,0,749,50943,48127,54271,43291,47237,268,12777,32768,0,0,2131,
256,13312,512,494,13568,49663,53503,65258,44152,51212,8925,32768,0,0,750,50943,48127,54271,43547,47237,268,12265,32768,0,0,37310,
256,13312,512,495,13568,49663,53247,21994,30840,47116,53212,32768,0,0,751,50943,48127,54271,45339,47749,64523,12009,32768,0,0,38335,
256,13312,512,496,13568,49663,53247,32234,35960,47372,64220,32768,0,0,752,50943,48127,54271,45339,47749,64779,12009,32768,0,0,33670,
256,13312,512,497,13568,49663,53247,20458,33144,47116,62428,32768,0,0,753,50943,48127,54015,45339,47749,63755,11497,32768,0,0,58200,
256,13312,512,498,13568,49663,53503,33770,43384,45324,23261,32768,0,0,754,50943,48127,54015,45595,47749,63755,11241,32768,0,0,33701,
256,13312,512,499,13568,49663,53247,60649,31864,40716,5597,32768,0,0,755,50943,48127,54015,45083,47749,64011,11241,32768,0,0,32839,
256,13312,512,500,13568,49663,53247,3818,36216,40972,15581,32768,0,0,756,50943,48127,54015,45083,47749,64011,11241,32768,0,0,55327,
256,13312,512,501,13568,49663,53247,60137,34168,41996,15069,32768,0,0,757,50943,48127,54015,48155,48517,63499,10985,32768,0,0,20146,
256,13312,512,502,13568,49663,53247,5866,43128,40460,38109,32768,0,0,758,50943,48127,54015,46363,47493,64011,14569,32768,0,0,30023,
256,13312,512,503,13312,49663,53247,36585,32632,35852,22493,32768,0,0,759,50943,48127,54015,49691,47749,61195,14569,32768,0,0,29516,
256,13312,512,504,13312,49663,53247,44521,36728,36108,31453,32768,0,0,760,50943,48127,54015,49691,47749,61195,14825,32768,0,0,27827,
256,13312,512,505,13312,49663,53247,41961,35960,36876,30941,32768,0,0,761,50943,48127,54015,51483,48261,60683,14569,32768,0,0,43249,
256,13312,512,506,13312,49663,53247,52969,44152,35084,51677,32768,0,0,762,50943,48127,54015,51227,48005,61195,15081,32768,0,0,49640,
256,13312,512,507,13312,49919,53247,15081,31864,32524,31965,32768,0,0,763,50943,48127,54015,47643,47237,62475,16617,32768,0,0,1753,
256,13312,512,508,13312,49919,53247,24553,36216,32524,41181,32768,0,0,764,50943,48127,54015,47643,47237,62475,16617,32768,0,0,51210,
256,13312,512,509,13312,49919,53247,23785,35704,33548,40157,32768,0,0,765,50943,48127,54015,48155,47237,62987,16873,32768,0,0,64845,
256,13312,512,510,13312,49663,53247,30441,40312,32268,51933,32768,0,0,766,50943,48127,54271,45851,45957,62987,20713,32768,0,0,44173,
256,13312,512,511,13312,49919,53247,9705,33912,29708,42205,32768,0,0,767,50943,48127,54015,54811,47749,56587,19177,32768,0,0,32221,
256,13312,512,256,13312,49919,53247,14569,36472,29708,47581,32768,0,0,512,50943,48127,54015,54811,47749,56587,19689,32768,0,0,7217,
256,13312,512,257,13312,49919,53247,7913,34936,29196,46557,32768,0,0,513,50943,48127,54015,60443,49029,59147,20969,32768,0,0,21960,
256,13312,512,258,13312,49919,53247,14313,40056,28684,59869,32768,0,0,514,50943,48127,54015,51483,43909,59403,37097,32768,0,0,29698,
256,13312,512,259,13312,49919,53247,60648,34424,25612,51677,32768,0,0,515,50943,48127,54015,4124,47237,46091,34537,32768,0,0,20346,
256,13312,512,260,13312,49919,53247,64744,36472,25612,56797,32768,0,0,516,50943,48127,54015,4124,47237,46347,35305,32768,0,0,44384,
256,13312,512,261,13312,49919,53247,57320,34936,25100,56029,32768,0,0,517,50943,48127,54015,8732,48261,53003,38633,32768,0,0,55891,
256,13312,512,262,13312,49919,53247,61672,38520,24588,65245,32768,0,0,518,50943,48127,54015,64027,42629,52491,56297,32768,0,0,13470,
256,13312,512,263,13312,49919,53247,51944,35704,23308,61149,32768,0,0,519,50943,48127,54015,18460,46469,38155,53225,32768,0,0,27018,
256,13312,512,264,13312,49919,53247,53992,36728,23308,63709,32768,0,0,520,50943,48127,54015,18460,46213,38411,53737,32768,0,0,15141,
256,13312,512,265,13312,49919,53247,53992,36728,23564,63709,32768,0,0,521,50943,48127,54015,26908,48261,34827,52457,32768,0,0,63,
256,13312,512,266,13312,49919,53247,54504,36984,23308,64477,32768,0,0,522,50943,48127,54015,17692,43141,35595,3306,32768,0,0,9561,
256,13312,512,267,13312,49919,53247,54248,36728,23820,63965,32768,0,0,523,50943,48127,54015,34588,46469,24331,234,32768,0,0,14573,
256,13312,512,268,13312,49919,53247,54504,36728,23820,63965,32768,0,0,524,50943,48127,54015,34588,46469,24331,490,32768,0,0,15224,
256,13312,512,269,13312,49919,53247,58088,37496,24076,63965,32768,0,0,525,50943,48127,54015,37916,47237,24843,1002,32768,0,0,28268,
256,13312,512,270,13312,49919,53247,54760,34936,24076,57053,32768,0,0,526,50943,48127,54015,34076,45189,25099,7658,32768,0,0,44493,
256,13312,512,271,13312,49919,53247,64488,37752,26124,60893,32768,0,0,527,50943,48127,54015,37916,45957,22539,6634,32768,0,0,21089,
256,13312,512,272,13312,49919,53247,62696,36472,26124,58333,32768,0,0,528,50943,48127,54015,37916,45957,22539,6890,32768,0,0,44172,
256,13312,512,273,13312,49919,53247,2281,37496,26124,58589,32768,0,0,529,50943,48127,54015,38172,45957,22795,6890,32768,0,0,23277,
256,13312,512,274,13312,49919,53247,63464,33912,26124,48605,32768,0,0,530,50943,48127,54015,37916,45957,22539,6890,32768,0,0,47512,
256,13312,512,275,13312,49919,53247,7145,36216,28172,51677,32768,0,0,531,50943,48127,54015,39964,46213,20747,6890,32768,0,0,32052,
256,13312,512,276,13312,49919,53247,5353,35448,28172,49117,32768,0,0,532,50943,48127,54015,39964,46213,20747,6890,32768,0,0,60843,
256,13312,512,277,13312,49919,53247,9705,36216,28684,49629,32768,0,0,533,50943,48127,54015,40732,46469,20491,6890,32768,0,0,1958,
256,13312,512,278,13312,49919,53247,6889,33912,28940,43997,32768,0,0,534,50943,48127,54015,39196,45701,20747,9706,32768,0,0,42662,
256,13312,512,279,13312,49919,53247,13545,35960,29964,47069,32768,0,0,535,50943,48127,54015,39964,45701,19979,9706,32768,0,0,62113,
256,13312,512,280,13312,49919,53247,12009,35192,29964,45277,32768,0,0,536,50943,48127,54015,39964,45701,19979,9706,32768,0,0,63305,
256,13312,512,281,13312,49919,53247,13289,35448,29452,45277,32768,0,0,537,50943,48127,54015,38428,45445,27403,13034,32768,0,0,43518,
256,13312,512,282,13312,49919,53247,12777,35192,29452,43997,32768,0,0,538,50943,48127,54015,38940,45701,27403,12778,32768,0,0,3878,
256,13312,512,283,13312,49919,53247,13289,35448,29196,44253,32768,0,0,539,50943,48127,54015,39708,45957,27915,11498,32768,0,0,7567,
256,13312,512,284,13312,49919,53247,13033,35192,29196,44253,32768,0,0,540,50943,48127,54015,39708,45957,27915,11754,32768,0,0,54873,
256,13312,512,285,13312,49919,53247,12777,35192,29196,44509,32768,0,0,541,50943,48127,54015,39964,45957,20747,8426,32768,0,0,61944,
256,13312,512,286,13312,49919,53247,13545,35960,29452,46557,32768,0,0,542,50943,48127,54015,41244,46725,20747,5866,32768,0,0,36119,
256,13312,512,287,13312,49919,53247,9961,34680,29196,44509,32768,0,0,543,50943,48127,54015,38684,45957,21259,7402,32768,0,0,34250,
256,13312,512,288,13312,49919,53247,10985,35192,29196,45277,32768,0,0,544,50943,48127,54015,38940,45957,21259,7402,32768,0,0,4335,
256,13312,512,289,13312,49919,53247,8425,34680,29196,45277,32768,0,0,545,50943,48127,54015,39964,46213,21771,7658,32768,0,0,21568,
256,13312,512,290,13312,49919,53247,10473,36216,29196,49373,32768,0,0,546,50943,48127,54015,37916,45189,21515,10986,32768,0,0,37519,
256,13312,512,291,13312,49919,53247,7145,35448,27916,48861,32768,0,0,547,50943,48127,54015,41244,45957,19979,9962,32768,0,0,44193,
256,13312,512,292,13312,49919,53247,7657,35960,27916,49629,32768,0,0,548,50943,48127,54015,41244,45957,19979,9962,32768,0,0,38544,
256,13312,512,293,13312,49919,53247,7913,35960,28428,49885,32768,0,0,549,50943,48127,54015,40732,45957,18443,9194,32768,0,0,45437,
256,13312,512,294,13312,49919,53247,9961,37240,27148,52957,32768,0,0,550,50943,48127,54015,40988,45957,18443,8682,32768,0,0,50187,
256,13312,512,295,13312,49919,53247,3817,35704,25612,50909,32768,0,0,551,50943,48127,54015,42524,46725,19211,6890,32768,0,0,61197,
256,13312,512,296,13312,49919,53247,4841,36472,25612,52445,32768,0,0,552,50943,48127,54015,42524,46725,19211,6890,32768,0,0,63351,
256,13312,512,297,13312,49919,53247,3817,36216,25612,52189,32768,0,0,553,50943,48127,54015,42012,46725,26891,10474,32768,0,0,55504,
256,13312,512,298,13312,49919,53247,5865,37496,24588,55261,32768,0,0,554,50943,48127,54015,38940,45189,26123,15082,32768,0,0,28115,
256,13312,512,299,13312,49919,53247,62440,34424,23564,50653,32768,0,0,555,50943,48127,54015,45852,46213,20491,14570,32768,0,0,52761,
256,13312,512,300,13312,49919,53247,64488,35704,23564,52957,32768,0,0,556,50943,48127,54015,45852,46213,20491,14826,32768,0,0,42294,
256,13312,512,301,13312,49919,53247,61928,34936,23564,52701,32768,0,0,557,51199,48127,54015,50460,47237,14091,12010,32768,0,0,29659,
256,13312,512,302,13312,49919,53247,233,37752,22796,59613,32768,0,0,558,50943,48127,54015,45852,44677,14603,20714,32768,0,0,55450,
256,13312,512,303,13312,49919,53247,56040,35192,20492,56285,32768,0,0,559,51199,48127,54015,54812,46469,8203,19178,32768,0,0,64796,
256,13312,512,304,13312,49919,53247,57576,36216,20748,58845,32768,0,0,560,51199,48127,54015,54812,46469,8203,19434,32768,0,0,45227,
256,13312,512,305,13312,49919,53247,51944,35192,20236,58589,32768,0,0,561,51199,48127,54015,58396,47237,18443,24554,32768,0,0,24415,
256,13312,512,306,13312,49919,53247,57832,39800,19724,5086,32768,0,0,562,50943,48127,54015,50460,42885,18955,39146,32768,0,0,34767,
256,13312,512,307,13312,49919,53247,41704,35192,16908,64221,32768,0,0,563,51199,48127,54015,2845,46469,5387,36330,32768,0,0,39478,
256,13312,512,308,13312,49919,53247,45032,36984,16908,3038,32768,0,0,564,51199,48127,54015,2845,46213,5387,36842,32768,0,0,24844,
256,13312,512,309,13312,49919,53247,30696,34168,16396,2782,32768,0,0,565,51199,48127,54015,9501,47749,11,34794,32768,0,0,10591,
256,13312,512,310,13312,49919,53247,36584,39032,15628,15838,32768,0,0,566,51199,48127,54015,1309,43397,267,48874,32768,0,0,49910,
256,13312,512,311,13312,49919,53247,39656,41592,13068,21726,32768,0,0,567,51199,48127,54015,12061,45189,56586,48106,32768,0,0,30709,
256,13312,512,312,13312,49919,53247,37352,41080,13068,21726,32768,0,0,568,51199,48127,54015,12317,45189,56842,48362,32768,0,0,59760,
256,13312,512,313,13312,49663,53247,8936,35704,9996,21470,32768,0,0,569,51199,48127,53759,17437,46469,54538,47850,32768,0,0,18820,
256,13312,512,314,13312,49663,53247,15336,41592,9740,37598,32768,0,0,570,51199,48127,54015,12829,43909,55050,56042,32768,0,0,11030,
256,13312,512,315,13312,49663,53247,53480,59000,2572,6111,32768,0,0,571,51199,48127,53759,18973,44933,49162,56298,32768,0,0,48987,
256,13312,512,316,13312,49663,53247,39656,54392,2316,64734,32768,0,0,572,51199,48127,53759,18973,44933,49162,56298,32768,0,0,23456,
256,13312,512,317,13312,49663,53247,57063,45944,61451,223,32768,0,0,573,51199,48127,53759,21021,45189,51210,57578,32768,0,0,23084,
256,13312,512,318,13312,49663,53247,56039,46968,60427,4063,32768,0,0,574,51199,48127,53759,17949,43653,51466,63210,32768,0,0,31975,
256,13312,512,319,13312,49407,53503,24041,21881,50699,14560,32768,0,0,575,51199,48127,53759,22813,44421,47626,62442,32768,0,0,17773,
256,13312,512,320,13312,49407,53503,58344,10873,49931,60895,32768,0,0,576,51199,48127,53759,22813,44421,47626,62698,32768,0,0,33016,
256,13312,512,321,13312,49407,53503,3304,1913,42763,64991,32768,0,0,577,51199,48127,53759,22557,44421,47114,62186,32768,0,0,12296,
256,13312,512,322,13312,49407,53503,48615,54904,39691,31711,32768,0,0,578,51199,48127,53759,22557,44421,47114,62442,32768,0,0,10298,
256,13312,512,323,13568,49151,54015,36074,58233,30219,28897,32768,0,0,579,51199,48127,53759,22301,44421,48138,62186,32768,0,0,58954,
256,13312,512,324,13568,49151,54015,49129,39801,29195,58080,32768,0,0,580,51199,48127,53759,22045,44421,48138,62186,32768,0,0,11491,
256,13312,512,325,13568,49151,54015,52200,30585,19723,63968,32768,0,0,581,51199,48127,53759,22301,44677,50442,63210,32768,0,0,41330,
256,13312,512,326,13568,49151,53759,12520,5497,14859,60895,32768,0,0,582,51199,48127,53759,22813,44677,50186,62442,32768,0,0,53284,
256,13312,512,327,13824,48639,54783,14060,34938,65034,49634,32768,0,0,583,51199,48127,53759,24093,44933,48650,62442,32768,0,0,33226,
256,13312,512,328,13824,48639,54783,5867,10618,63498,64225,32768,0,0,584,51199,48127,53759,24093,44933,48650,62442,32768,0,0,63366,
256,13312,512,329,13824,48639,54527,57577,65145,52234,6370,32768,0,0,585,51199,48127,53759,24093,44933,47626,61930,32768,0,0,18814,
256,13312,512,330,13824,48895,54527,8169,35961,46090,56032,32768,0,0,586,51199,48127,53759,23069,44421,47370,63466,32768,0,0,30546,
256,13312,512,331,14336,48127,55551,9198,19067,23306,34020,32768,0,0,587,51199,48127,53759,23325,44421,47626,63210,32768,0,0,23650,
256,13312,512,332,14336,48127,55551,48876,57210,21258,38371,32768,0,0,588,51199,48127,53759,23069,44421,47626,63210,32768,0,0,64098,
256,13312,512,333,14336,48383,55551,22507,45178,10762,47843,32768,0,0,589,51199,48127,53759,22813,44421,47626,63210,32768,0,0,10723,
256,13312,512,334,14080,48383,55295,31978,15738,3594,27106,32768,0,0,590,51199,48127,53759,23069,44677,47370,62698,32768,0,0,60607,
256,13312,512,335,14592,47615,56575,12272,6780,41993,48614,32768,0,0,591,51199,48127,53759,23837,44677,47114,62186,32768,0,0,30509,
256,13312,512,336,14592,47871,56575,39406,44411,39433,46565,32768,0,0,592,51199,48127,53759,23837,44677,47114,62442,32768,0,0,33339,
256,13312,512,337,14592,47871,56575,4333,32379,29705,56037,32768,0,0,593,51199,48127,53759,24093,44677,45322,61418,32768,0,0,14811,
256,13312,512,338,14592,47871,56319,8428,3707,22025,31460,32768,0,0,594,51199,48127,53759,24349,44933,45322,61162,32768,0,0,28814,
256,13312,512,339,15104,47359,57855,30194,60028,64520,20713,32768,0,0,595,51199,48127,53759,24605,45189,46346,59882,32768,0,0,15886,
256,13312,512,340,15104,47359,57855,48880,33404,60680,12008,32768,0,0,596,51199,48127,53759,24605,45189,46346,60138,32768,0,0,5290,
256,13312,512,341,15104,47359,57855,11759,22652,53000,21224,32768,0,0,597,51199,48127,53759,23581,45189,54794,63978,32768,0,0,13803,
256,13312,512,342,14848,47359,57599,7662,59259,44040,52710,32768,0,0,598,51199,48127,53759,23837,45189,55562,63978,32768,0,0,11913,
256,13312,512,343,15360,46847,59135,61428,42365,28168,61675,32768,0,0,599,51199,48127,53759,26909,45957,53770,63210,32768,0,0,55036,
256,13312,512,344,15360,46847,59135,10483,18557,23304,48106,32768,0,0,600,51199,48127,53759,26909,45957,53770,63210,32768,0,0,38971,
256,13312,512,345,15360,46847,59135,33009,8317,19208,56042,32768,0,0,601,51199,48127,53759,27933,45957,48394,60906,32768,0,0,3410,
256,13312,512,346,15360,46847,58879,19952,45692,9480,12521,32768,0,0,602,51199,48127,53759,27165,45701,48138,61674,32768,0,0,29025,
256,13312,512,347,15616,46591,60671,50423,20350,64263,50670,32768,0,0,603,51199,48127,53759,26653,45445,48138,62186,32768,0,0,30420,
256,13312,512,348,15616,46591,60671,57845,65149,58375,30701,32768,0,0,604,51199,48127,53759,26653,45445,48138,62186,32768,0,0,61048,
256,13312,512,349,15616,46591,60671,6900,56189,56327,37613,32768,0,0,605,51199,48127,53759,26653,45445,49418,62698,32768,0,0,60914,
256,13312,512,350,15616,46591,60415,56562,31869,47367,59627,32768,0,0,606,51199,48127,53759,26397,45445,48650,62698,32768,0,0,37098,
256,13312,512,351,15872,46079,62207,45818,57214,40199,56561,32768,0,0,607,51199,48127,53759,28189,46213,48906,61162,32768,0,0,11421,
256,13312,512,352,15872,46335,62463,48120,41086,33287,34288,32768,0,0,608,51199,48127,53759,27933,45957,48906,61418,32768,0,0,21209,
256,13312,512,353,15872,46335,62207,53238,33406,34311,39920,32768,0,0,609,51199,48127,53759,27677,45957,50442,61930,32768,0,0,22230,
256,13312,512,354,15872,46335,61951,34293,13182,25607,60654,32768,0,0,610,51199,48127,53759,27933,46213,50698,61930,32768,0,0,24260,
256,13312,512,355,16128,46079,63999,44541,19839,24327,11253,32768,0,0,611,51199,48127,53759,29725,46469,49162,61418,32768,0,0,55504,
256,13312,512,356,16128,46079,63999,42747,8575,16135,52723,32768,0,0,612,51199,48127,53759,29981,46469,49162,61418,32768,0,0,23003,
256,13312,512,357,16128,46079,63743,35321,2943,20487,57331,32768,0,0,613,51199,48127,53759,31773,46981,44554,59370,32768,0,0,49194,
256,13312,512,358,16128,46079,63487,12024,52094,13319,8434,32768,0,0,614,51199,48127,53759,30749,46469,44042,60394,32768,0,0,27422,
256,13312,512,359,16128,45823,0,59136,37759,18439,47352,32768,0,0,615,51199,48127,53759,27677,45189,43530,63722,32768,0,0,14506,
256,13312,512,360,16128,46079,0,50942,32127,9223,17143,32768,0,0,616,51199,48127,53759,27933,45189,43530,63722,32768,0,0,141,
256,13312,512,361,16128,45823,65535,34812,29311,18439,21751,32768,0,0,617,51199,48127,53759,25373,44677,47626,65514,32768,0,0,62423,
256,13312,512,362,16128,45823,65279,5883,17279,11783,31221,32768,0,0,618,51199,48127,53759,25373,44677,47114,65002,32768,0,0,7498,
256,13312,512,363,49663,19968,64255,55555,43647,23047,6652,32768,0,0,619,51199,48127,53759,26397,44933,46602,64490,32768,0,0,20867,
256,13312,512,364,49663,19712,64255,46593,43903,13319,43002,32768,0,0,620,51199,48127,53759,26397,44933,46602,64490,32768,0,0,10101,
256,13312,512,365,49663,19968,64511,27391,43903,26631,47866,32768,0,0,621,51199,48127,53759,25629,44677,48650,65514,32768,0,0,10671,
256,13312,512,366,49663,19968,64767,61437,36991,22279,53240,32768,0,0,622,51199,48127,53759,25373,44677,47626,65514,32768,0,0,40284,
256,13312,512,367,49663,19712,62463,34822,39551,38151,14591,32768,0,0,623,51199,48127,53759,27677,45445,47114,63978,32768,0,0,18786,
256,13312,512,368,49663,19712,62463,29956,44927,27911,53501,32768,0,0,624,51199,48127,53759,27677,45445,47114,63978,32768,0,0,61853,
256,13312,512,369,49663,19712,62719,12802,47487,47623,59133,32768,0,0,625,51199,48127,53759,27933,45445,46346,63466,32768,0,0,3901,
256,13312,512,370,49663,19712,62975,51712,45695,48135,1020,32768,0,0,626,51199,48127,53759,27677,45189,46090,63978,32768,0,0,20302,
256,13312,512,371,49919,19456,60671,51464,28287,64263,55041,32768,0,0,627,51199,48127,53759,29469,45701,45322,63466,32768,0,0,30827,
256,13312,512,372,49919,19456,60671,58374,37247,54791,35840,32768,0,0,628,51199,48127,53759,29213,45701,45322,63466,32768,0,0,43173,
256,13312,512,373,49919,19456,60927,51204,42111,11272,41984,32768,0,0,629,51199,48127,53759,30749,45957,38154,60138,32768,0,0,33247,
256,13312,512,374,49663,19456,61183,39427,43903,21768,61950,32768,0,0,630,51199,48127,53759,30493,45957,38666,61162,32768,0,0,49124,
256,13312,512,375,50175,19200,59391,32010,14463,34312,56835,32768,0,0,631,51199,48127,53759,31517,45957,38154,60906,32768,0,0,39392,
256,13312,512,376,49919,19200,59391,58888,24959,26376,50690,32768,0,0,632,51199,48127,53759,31517,45957,38154,60906,32768,0,0,20631,
256,13312,512,377,50175,19200,59391,64774,31103,48136,56578,32768,0,0,633,51199,48127,53759,31261,45957,40202,61930,32768,0,0,8893,
256,13312,512,378,49663,18944,59647,18182,32383,19977,30721,32768,0,0,634,51199,48127,53759,31005,45957,40458,62442,32768,0,0,64609,
256,13312,512,379,50175,18688,57855,57099,64126,26633,32005,32768,0,0,635,51199,48127,53759,34333,46981,39434,60394,32768,0,0,14071,
256,13312,512,380,49919,18688,58111,44042,8063,21001,42756,32768,0,0,636,51199,48127,53759,34333,46981,39434,60394,32768,0,0,438,
256,13312,512,381,50175,18688,58111,57352,15743,39433,45828,32768,0,0,637,51199,48127,53759,33565,46725,39434,60394,32768,0,0,44094,
256,13312,512,382,49407,18432,58111,46088,13439,42250,38147,32768,0,0,638,51199,48127,53759,33309,46725,39434,60650,32768,0,0,37735,
